ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
965,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
721,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
982,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1711,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2219,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1993,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2027,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
477,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
656,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
844,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
989,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2342,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1936,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2094,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1479,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1508,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1012,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
533,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
826,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
310,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
181,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
341,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
792,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2272,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
950,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
348,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2210,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1601,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2344,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1949,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1725,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1782,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1339,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
575,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
951,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1474,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
318,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
18,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
986,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1970,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1275,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1797,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
404,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1956,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2224,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
483,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1070,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1916,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
123,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
381,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
238,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
957,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2285,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1306,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1511,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
332,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1469,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2314,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1503,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1189,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
141,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1734,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
506,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1507,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2073,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
300,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
946,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
871,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1594,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1777,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
903,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1607,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
218,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1940,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1139,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2199,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2318,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2288,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1870,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
782,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1236,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
166,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1078,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
182,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1564,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2209,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2334,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1699,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
902,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1770,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1719,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
46,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
405,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1944,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1563,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1793,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
140,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1845,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
489,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1538,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2271,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
831,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1034,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1837,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1994,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1201,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
541,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1054,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
460,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1295,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1097,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
491,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2220,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1844,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
387,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
116,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2329,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2012,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
862,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2249,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2336,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1628,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1892,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
861,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1589,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
67,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1998,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1239,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1529,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
77,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1028,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1234,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1671,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
949,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
239,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
834,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
257,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
293,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
690,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1181,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
27,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
25,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1681,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1850,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2358,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1247,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
673,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
564,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
456,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1811,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
316,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1698,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1359,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
369,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1226,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
12,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1958,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
606,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1574,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
848,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1470,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1394,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
357,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2227,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2072,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
153,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2084,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2015,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1190,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
199,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2024,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
320,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
784,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
553,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
53,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
207,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
321,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
756,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
407,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
398,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2122,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1380,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
264,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1658,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
586,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
527,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1348,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
254,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1774,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
188,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1397,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1155,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
178,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
574,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2159,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1085,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
331,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2373,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2371,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
675,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
98,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2207,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1395,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1644,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1796,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
260,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1767,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1321,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1396,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
389,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
380,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1031,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1293,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
210,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
633,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2301,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1335,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
266,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
197,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
342,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1126,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
632,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
156,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
983,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2313,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
556,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
65,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
938,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1573,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1370,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
593,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1113,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1625,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2121,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1945,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
825,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
132,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1366,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2324,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1643,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
992,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
663,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2036,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
333,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1505,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
5,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
190,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
236,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1025,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1545,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
764,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
620,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
206,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1392,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
186,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
697,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2250,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1021,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
168,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
403,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1753,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
970,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
611,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1053,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
256,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2258,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2292,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2236,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1648,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
559,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1036,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2025,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1617,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
10,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
359,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1076,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1060,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
529,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1610,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1108,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
393,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1450,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
837,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
809,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1257,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
420,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
994,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2325,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
528,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1109,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1990,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2088,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1737,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1437,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2103,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
963,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1910,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1739,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
59,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1967,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1576,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
364,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2074,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1223,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
855,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
991,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2043,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2278,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
911,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1480,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1119,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
936,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2010,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1086,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
715,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
898,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
6,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
582,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
766,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
373,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
820,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1389,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
730,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
