ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
1043,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2124,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1531,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
883,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2008,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
945,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1452,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2006,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
9,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1927,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2255,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2171,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1437,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
621,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
209,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2025,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1560,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
845,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1369,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1816,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
86,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
167,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1006,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
285,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2106,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1518,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1943,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2312,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1993,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
73,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2079,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1085,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2145,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
810,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
540,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
765,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
635,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1534,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1257,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1083,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2279,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1865,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1952,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
152,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1878,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2243,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2068,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2090,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
314,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
76,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1700,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
752,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1799,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2267,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
380,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
563,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2014,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
934,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
315,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
780,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1573,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1198,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
768,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2089,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
800,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
376,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
553,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
695,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1048,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
724,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2012,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1807,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
60,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2368,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
275,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
778,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1172,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
50,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
251,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
702,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
467,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1831,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1378,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
637,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1410,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
353,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
964,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
216,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1374,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2040,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1909,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2109,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2335,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
557,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1930,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
916,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
27,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2174,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2047,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
157,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1049,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1582,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2235,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
607,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2292,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2271,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1140,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1545,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1901,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2365,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2293,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
921,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
542,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2346,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
935,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
634,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
198,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1773,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
789,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1433,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1391,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
595,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2058,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1030,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1243,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1568,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2263,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2197,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2178,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
950,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1102,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
320,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
575,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2311,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1655,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1445,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
394,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2075,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
991,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1307,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2066,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1379,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
642,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
791,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
863,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1127,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
678,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2377,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
283,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1020,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1813,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1699,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2059,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1794,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
234,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1440,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
432,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2274,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1340,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2048,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2085,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2355,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2170,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
393,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
400,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
815,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1924,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1226,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1387,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1828,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2069,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
826,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
703,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2264,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
570,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1627,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
465,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
104,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1931,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
335,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1644,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2049,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2035,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1548,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2349,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1963,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
195,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
725,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1356,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
630,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2220,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2338,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2020,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2306,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1345,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1829,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2112,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
279,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1435,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1640,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
766,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1957,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1727,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2094,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
317,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1973,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1697,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
62,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2110,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1208,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2070,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1967,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
578,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1621,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1562,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
405,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
239,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1844,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
528,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
716,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
769,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
456,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1262,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
140,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
589,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2162,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
143,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1774,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2214,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
875,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2082,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
253,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
345,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
980,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
869,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
544,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1895,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1128,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
565,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1923,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1494,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1115,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1977,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2100,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1487,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2148,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
876,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1197,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2015,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1825,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
726,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2024,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
269,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2204,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
574,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1886,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1925,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1692,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
210,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
853,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
941,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1989,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1889,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
523,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
732,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
177,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
325,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2282,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
911,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
323,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1392,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1817,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
134,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1327,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1757,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2143,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1790,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
877,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1394,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1776,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1418,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1007,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
138,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
594,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
798,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
413,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1194,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
169,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
573,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
306,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2087,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1175,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1950,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
370,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1266,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1586,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
110,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
974,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1447,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
438,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
610,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
132,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1682,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2215,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1864,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1533,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1863,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
757,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1812,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2126,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
411,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1015,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2272,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
409,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
755,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
258,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
288,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2053,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
772,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2115,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1585,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1205,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
905,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
243,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1436,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
705,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
949,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
878,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
636,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
391,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
932,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2050,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
178,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2062,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1877,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
365,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
428,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
704,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
852,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
548,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
53,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1215,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2244,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1009,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
518,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1947,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
966,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1029,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2327,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1511,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1678,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1245,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
803,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2147,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
767,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1726,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1179,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2060,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
902,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1012,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2268,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1608,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1052,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
482,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
183,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1522,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1657,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1168,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1343,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
266,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
424,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2369,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1349,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
226,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
274,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
879,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2105,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1661,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2218,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1916,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
212,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2230,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1894,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2001,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1091,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1866,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
186,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
153,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
308,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1484,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
653,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1035,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2196,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1638,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
238,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1162,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2187,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1492,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1277,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1625,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1312,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2219,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
199,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
360,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1222,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2195,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1975,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1144,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
684,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2061,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1850,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1289,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1602,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
